Timestamp;Gefsaypce;G_Glob;Ta;Hum_Rel;Tc;EDC;Pot_gen;EACAC;Pot_inv;Vmpp_panel;V_gen;I_gen;;
09/07/2025 09:10;0,2129;212,9;20,2;50,6;26,8531;0,205596439;169,1;0,060863947;159,1;18,1999387;182,0;0,9292;;
09/07/2025 09:20;0,2487;248,7;20,6;49,5;28,3719;0,23891411;196,4;0,093318165;185,7;18,1179323;181,2;1,0841;;
09/07/2025 09:30;0,2852;285,2;20,9;48,5;29,8125;0,272439701;224,0;0,125970236;212,8;18,0401443;180,4;1,2416;;
09/07/2025 09:40;0,322;322,0;21,3;47,4;31,3625;0,30595472;251,4;0,158607323;239,3;17,9564506;179,6;1,3999;;
09/07/2025 09:50;0,3591;359,1;21,7;46,3;32,9219;0,339293353;278,6;0,191067993;265,7;17,8722506;178,7;1,5590;;
09/07/2025 10:00;0,3962;396,2;22,1;45,3;34,4813;0,372293237;305,5;0,223194271;291,9;17,7880506;177,9;1,7177;;
09/07/2025 10:10;0,4332;433,2;22,4;44,1;35,9375;0,404844964;332,2;0,25487981;317,9;17,7094190;177,1;1,8756;;
09/07/2025 10:20;0,4701;470,1;22,8;42,9;37,4906;0,436839462;358,2;0,286018643;343,1;17,6255565;176,3;2,0324;;
09/07/2025 10:30;0,5052;505,2;23,2;41,8;38,9875;0,466983352;382,7;0,315352461;366,7;17,5447312;175,4;2,1812;;
09/07/2025 10:40;0,539;539,0;23,5;40,6;40,3438;0,495766445;406,1;0,343358521;389,3;17,4714992;174,7;2,3241;;
09/07/2025 10:50;0,5725;572,5;23,8;39,5;41,6906;0,523889952;429,0;0,37071947;411,5;17,3987733;174,0;2,4654;;
09/07/2025 11:00;0,6055;605,5;24,1;38,3;43,0219;0,55134634;451,2;0,397428215;433,1;17,3268912;173,3;2,6042;;
09/07/2025 11:10;0,6381;638,1;24,4;37,3;44,3406;0,578130034;473,0;0,423479562;454,2;17,2556840;172,6;2,7409;;
09/07/2025 11:20;0,6702;670,2;24,7;36,4;45,6437;0,604205695;494,1;0,448839371;474,7;17,1853205;171,9;2,8751;;
09/07/2025 11:30;0,6994;699,4;25,0;35,4;46,8563;0,627695636;513,0;0,471682025;493,1;17,1198504;171,2;2,9968;;
09/07/2025 11:40;0,7268;726,8;25,3;34,4;48,0125;0,649426267;530,6;0,492811808;510,2;17,0574175;170,6;3,1106;;
09/07/2025 11:50;0,7537;753,7;25,6;33,5;49,1531;0,670494123;547,6;0,513295269;526,8;16,9958283;170,0;3,2221;;
09/07/2025 12:00;0,78;780,0;25,9;32,5;50,2750;0,690894886;564,1;0,533128384;542,6;16,9352516;169,4;3,3307;;
09/07/2025 12:10;0,8057;805,7;26,2;32,0;51,3781;0,710636732;579,9;0,552319272;557,9;16,8756873;168,8;3,4366;;
09/07/2025 12:20;0,8308;830,8;26,5;31,5;52,4625;0,729673266;595,3;0,570822999;572,7;16,8171354;168,2;3,5397;;
09/07/2025 12:30;0,8516;851,6;26,8;31,0;53,4125;0,745265225;607,7;0,585977441;584,6;16,7658392;167,7;3,6248;;
09/07/2025 12:40;0,8696;869,6;27,0;30,4;54,1750;0,758637031;618,6;0,598973225;595,0;16,7246673;167,2;3,6984;;
09/07/2025 12:50;0,8871;887,1;27,3;29,9;55,0219;0,771389677;628,7;0,611366568;604,8;16,6789394;166,8;3,7695;;
09/07/2025 13:00;0,9038;903,8;27,5;29,4;55,7438;0,783525142;638,6;0,623159493;614,3;16,6399611;166,4;3,8376;;
09/07/2025 13:10;0,9199;919,9;27,8;28,8;56,5469;0,795041907;647,7;0,634350617;623,1;16,5965956;166,0;3,9026;;
09/07/2025 13:20;0,9351;935,1;28,1;28,2;57,3219;0,805871779;656,2;0,644873769;631,3;16,5547487;165,5;3,9638;;
09/07/2025 13:30;0,9443;944,3;28,3;27,5;57,8094;0,81209034;661,3;0,65091599;636,1;16,5284256;165,3;4,0007;;
09/07/2025 13:40;0,9497;949,7;28,5;26,9;58,1781;0,815429444;664,0;0,65416034;638,7;16,5085146;165,1;4,0220;;
09/07/2025 13:50;0,9543;954,3;28,7;26,3;58,5219;0,818175202;666,2;0,656828148;640,9;16,4899535;164,9;4,0400;;
09/07/2025 14:00;0,9581;958,1;28,9;25,7;58,8406;0,820330352;667,9;0,658922093;642,5;16,4727423;164,7;4,0547;;
09/07/2025 14:10;0,9611;961,1;29,1;25,3;59,1344;0,821895068;669,1;0,660442359;643,7;16,4568810;164,6;4,0661;;
09/07/2025 14:20;0,9634;963,4;29,3;24,9;59,4062;0,822823606;670,0;0,661344515;644,5;16,4422008;164,4;4,0746;;
09/07/2025 14:30;0,961;961,0;29,5;24,5;59,5312;0,820431446;667,9;0,659020315;642,5;16,4354513;164,4;4,0639;;
09/07/2025 14:40;0,9557;955,7;29,7;24,1;59,5656;0,815892267;664,1;0,654610026;638,9;16,4335952;164,3;4,0413;;
09/07/2025 14:50;0,9497;949,7;29,8;23,7;59,4781;0,810766787;660,2;0,649629982;635,1;16,4383199;164,4;4,0163;;
09/07/2025 15:00;0,9428;942,8;30,0;23,3;59,4625;0,805054591;655,5;0,644079742;630,6;16,4391635;164,4;3,9872;;
09/07/2025 15:10;0,9352;935,2;30,1;22,8;59,3250;0,798751411;650,6;0,637955116;625,8;16,4465880;164,5;3,9557;;
09/07/2025 15:20;0,9268;926,8;30,3;22,3;59,2625;0,791799393;644,9;0,631199842;620,4;16,4499627;164,5;3,9204;;
09/07/2025 15:30;0,9133;913,3;30,4;21,8;58,9406;0,781123309;636,4;0,620825504;612,2;16,4673427;164,7;3,8646;;
09/07/2025 15:40;0,8966;896,6;30,5;21,3;58,5188;0,768043185;625,9;0,608114428;602,1;16,4901222;164,9;3,7957;;
09/07/2025 15:50;0,8792;879,2;30,7;20,8;58,1750;0,754331785;614,7;0,594789125;591,3;16,5086834;165,1;3,7234;;
09/07/2025 16:00;0,861;861,0;30,8;20,3;57,7062;0,739980537;603,2;0,580841156;580,3;16,5339940;165,3;3,6482;;
09/07/2025 16:10;0,842;842,0;30,9;20,1;57,2125;0,724976184;591,1;0,566257522;568,7;16,5606545;165,6;3,5696;;
09/07/2025 16:20;0,8222;822,2;31,0;19,8;56,6938;0,709260053;578,5;0,550981066;556,6;16,5886649;165,9;3,4876;;
09/07/2025 16:30;0,7983;798,3;31,1;19,6;56,0469;0,690315634;563,3;0,532565273;541,9;16,6235936;166,2;3,3885;;
09/07/2025 16:40;0,7716;771,6;31,2;19,3;55,3125;0,669204481;546,2;0,512041453;525,4;16,6632469;166,6;3,2777;;
09/07/2025 16:50;0,7442;744,2;31,2;19,1;54,4562;0,647357114;528,7;0,490799952;508,4;16,7094809;167,1;3,1642;;
09/07/2025 17:00;0,716;716,0;31,3;18,9;53,6750;0,624752571;510,4;0,468820185;490,5;16,7516653;167,5;3,0468;;
09/07/2025 17:10;0,6871;687,1;31,4;18,6;52,8719;0,601364236;491,5;0,446076055;472,1;16,7950308;168,0;2,9262;;
09/07/2025 17:20;0,6572;657,2;31,4;18,4;51,9375;0,577133515;471,9;0,422510344;453,2;16,8454833;168,5;2,8016;;
09/07/2025 17:30;0,6245;624,5;31,5;18,2;51,0156;0,550425391;450,2;0,396532394;432,1;16,8952608;169,0;2,6647;;
09/07/2025 17:40;0,5898;589,8;31,5;18,0;49,9312;0,521916772;427,1;0,368799899;409,7;16,9538127;169,5;2,5194;;
09/07/2025 17:50;0,5543;554,3;31,5;17,7;48,8219;0,492512892;403,3;0,340192973;386,6;17,0137145;170,1;2,3704;;
09/07/2025 18:00;0,518;518,0;31,5;17,5;47,6875;0,462184547;378,7;0,31068287;362,8;17,0749662;170,7;2,2177;;
09/07/2025 18:10;0,4809;480,9;31,5;17,5;46,5281;0,430911988;353,2;0,280250015;338,2;17,1375678;171,4;2,0612;;
09/07/2025 18:20;0,443;443,0;31,5;17,5;45,3438;0,398666491;327,0;0,248866083;312,9;17,2015193;172,0;1,9010;;
09/07/2025 18:30;0,4028;402,8;31,5;17,5;44,0875;0,364285176;298,9;0,215398626;285,4;17,2693517;172,7;1,7306;;
09/07/2025 18:40;0,3614;361,4;31,4;17,5;42,6937;0,328421254;269,7;0,180482717;257,0;17,3446086;173,4;1,5548;;
09/07/2025 18:50;0,3196;319,6;31,4;17,5;41,3875;0,291899648;239,8;0,144920997;228,1;17,4151409;174,2;1,3767;;
09/07/2025 19:00;0,2777;277,7;31,3;17,5;39,9781;0,254924348;209,5;0,108911837;198,6;17,4912415;174,9;1,1978;;
09/07/2025 19:10;0,2361;236,1;31,3;17,7;38,6781;0,217810014;179,1;0,072761536;168,8;17,5614362;175,6;1,0196;;
09/07/2025 19:20;0,2084;208,4;31,2;17,9;37,7125;0,19285275;158,7;0,048449294;149,0;17,6135761;176,1;0,9008;;
09/07/2025 19:30;0,1686;168,6;31,1;18,1;36,3687;0,156855996;129,1;0,013378295;120,5;17,6861332;176,9;0,7297;;
09/07/2025 19:40;0,1311;131,1;30,9;18,3;34,9969;0;100,9;0;93,0;17,7602089;177,6;0,5681;;
09/07/2025 19:50;0,0968;96,8;30,8;18,5;33,8250;0;74,8;0;67,2;17,8234855;178,2;0,4199;;
09/07/2025 20:00;0,0675;67,5;30,6;18,7;32,7094;0;52,4;0;44,0;17,8837247;178,8;0,2931;;
09/07/2025 20:10;0,0452;45,2;30,4;19,2;31,8125;0;35,2;0;19,9;17,9321524;179,3;0,1964;;
09/07/2025 20:20;0,0324;32,4;30,3;19,8;31,3125;0;25,3;0;10,2;17,9591504;179,6;0,1409;;
09/07/2025 20:30;0,0284;28,4;30,1;20,4;30,9875;0;22,2;0;7,9;17,9766991;179,8;0,1235;;
09/07/2025 20:40;0,0247;24,7;29,9;20,9;30,6719;0;19,3;0;6,0;17,9937416;179,9;0,1074;;
09/07/2025 20:50;0,0209;20,9;29,6;21,5;30,2531;0;16,4;0;4,3;18,0163524;180,2;0,0910;;
09/07/2025 21:00;0,0172;17,2;29,4;22,1;29,9375;0;13,5;0;2,9;18,0333948;180,3;0,0749;;
09/07/2025 21:10;0,0001;0,1;29,2;22,3;29,2031;0;0,1;0;0,0;18,0730481;180,7;0,0004;;
09/07/2025 21:20;0;0,0;29,0;22,5;29,0000;0;0,0;0;0,0;18,0840161;180,8;0,0000;;
09/07/2025 21:30;0;0,0;28,7;22,8;28,7000;0;0,0;0;0,0;18,1002149;181,0;0,0000;;
09/07/2025 21:40;0;0,0;28,4;23,0;28,4000;0;0,0;0;0,0;18,1164137;181,2;0,0000;;
09/07/2025 21:50;0;0,0;28,1;23,3;28,1000;0;0,0;0;0,0;18,1326125;181,3;0,0000;;
09/07/2025 22:00;0;0,0;27,8;23,5;27,8000;0;0,0;0;0,0;18,1488113;181,5;0,0000;;
09/07/2025 22:10;0;0,0;27,5;24,1;27,5000;0;0,0;0;0,0;18,1650100;181,7;0,0000;;
09/07/2025 22:20;0;0,0;27,3;24,6;27,3000;0;0,0;0;0,0;18,1758092;181,8;0,0000;;
09/07/2025 22:30;0;0,0;27,0;25,2;27,0000;0;0,0;0;0,0;18,1920080;181,9;0,0000;;
09/07/2025 22:40;0;0,0;26,8;25,7;26,8000;0;0,0;0;0,0;18,2028072;182,0;0,0000;;
09/07/2025 22:50;0;0,0;26,5;26,3;26,5000;0;0,0;0;0,0;18,2190060;182,2;0,0000;;
09/07/2025 23:00;0;0,0;26,3;26,9;26,3000;0;0,0;0;0,0;18,2298052;182,3;0,0000;;
09/07/2025 23:10;0;0,0;26,0;27,3;26,0000;0;0,0;0;0,0;18,2460040;182,5;0,0000;;
09/07/2025 23:20;0;0,0;25,8;27,8;25,8000;0;0,0;0;0,0;18,2568032;182,6;0,0000;;
09/07/2025 23:30;0;0,0;25,6;28,2;25,6000;0;0,0;0;0,0;18,2676024;182,7;0,0000;;
09/07/2025 23:40;0;0,0;25,4;28,7;25,4000;0;0,0;0;0,0;18,2784016;182,8;0,0000;;
09/07/2025 23:50;0;0,0;25,1;29,1;25,1000;0;0,0;0;0,0;18,2946004;182,9;0,0000;;
10/07/2025 00:00;0;0,0;24,9;29,6;24,9000;0;0,0;0;0,0;18,3053996;183,1;0,0000;;
10/07/2025 00:10;0;0,0;24,7;30,1;24,7000;0;0,0;0;0,0;18,3161988;183,2;0,0000;;
10/07/2025 00:20;0;0,0;24,5;30,6;24,5000;0;0,0;0;0,0;18,3269980;183,3;0,0000;;
10/07/2025 00:30;0;0,0;24,3;31,2;24,3000;0;0,0;0;0,0;18,3377972;183,4;0,0000;;
10/07/2025 00:40;0;0,0;24,1;31,7;24,1000;0;0,0;0;0,0;18,3485964;183,5;0,0000;;
10/07/2025 00:50;0;0,0;24,0;32,2;24,0000;0;0,0;0;0,0;18,3539960;183,5;0,0000;;
10/07/2025 01:00;0;0,0;23,8;32,8;23,8000;0;0,0;0;0,0;18,3647952;183,6;0,0000;;
10/07/2025 01:10;0;0,0;23,6;33,1;23,6000;0;0,0;0;0,0;18,3755944;183,8;0,0000;;
10/07/2025 01:20;0;0,0;21,1;33,5;21,1000;0;0,0;0;0,0;18,5105843;185,1;0,0000;;
10/07/2025 01:30;0;0,0;0,0;33,9;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
10/07/2025 01:40;0;0,0;0,0;34,3;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
10/07/2025 01:50;0;0,0;0,0;34,7;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
10/07/2025 02:00;0;0,0;0,0;35,1;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
10/07/2025 02:10;0;0,0;0,0;35,7;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
10/07/2025 02:20;0;0,0;4,5;36,4;4,5000;0;0,0;0;0,0;19,4069176;194,1;0,0000;;
10/07/2025 02:30;0;0,0;22,4;37,0;22,4000;0;0,0;0;0,0;18,4403895;184,4;0,0000;;
10/07/2025 02:40;0;0,0;22,3;37,6;22,3000;0;0,0;0;0,0;18,4457891;184,5;0,0000;;
10/07/2025 02:50;0;0,0;22,1;38,3;22,1000;0;0,0;0;0,0;18,4565883;184,6;0,0000;;
10/07/2025 03:00;0;0,0;22,0;38,9;22,0000;0;0,0;0;0,0;18,4619879;184,6;0,0000;;
10/07/2025 03:10;0;0,0;21,8;39,6;21,8000;0;0,0;0;0,0;18,4727871;184,7;0,0000;;
10/07/2025 03:20;0;0,0;21,7;40,3;21,7000;0;0,0;0;0,0;18,4781867;184,8;0,0000;;
10/07/2025 03:30;0;0,0;21,5;41,0;21,5000;0;0,0;0;0,0;18,4889859;184,9;0,0000;;
10/07/2025 03:40;0;0,0;21,4;41,7;21,4000;0;0,0;0;0,0;18,4943855;184,9;0,0000;;
10/07/2025 03:50;0;0,0;21,3;42,4;21,3000;0;0,0;0;0,0;18,4997851;185,0;0,0000;;
10/07/2025 04:00;0;0,0;21,1;43,1;21,1000;0;0,0;0;0,0;18,5105843;185,1;0,0000;;
10/07/2025 04:10;0;0,0;21,0;43,9;21,0000;0;0,0;0;0,0;18,5159839;185,2;0,0000;;
10/07/2025 04:20;0;0,0;20,8;44,7;20,8000;0;0,0;0;0,0;18,5267831;185,3;0,0000;;
10/07/2025 04:30;0;0,0;20,7;45,5;20,7000;0;0,0;0;0,0;18,5321827;185,3;0,0000;;
10/07/2025 04:40;0;0,0;20,5;46,2;20,5000;0;0,0;0;0,0;18,5429819;185,4;0,0000;;
10/07/2025 04:50;0;0,0;20,4;47,0;20,4000;0;0,0;0;0,0;18,5483815;185,5;0,0000;;
10/07/2025 05:00;0;0,0;20,2;47,8;20,2000;0;0,0;0;0,0;18,5591807;185,6;0,0000;;
10/07/2025 05:10;0;0,0;20,0;49,0;20,0000;0;0,0;0;0,0;18,5699799;185,7;0,0000;;
10/07/2025 05:20;0;0,0;19,8;50,2;19,8000;0;0,0;0;0,0;18,5807791;185,8;0,0000;;
10/07/2025 05:30;0;0,0;19,7;51,4;19,7000;0;0,0;0;0,0;18,5861787;185,9;0,0000;;
10/07/2025 05:40;0;0,0;19,5;52,6;19,5000;0;0,0;0;0,0;18,5969779;186,0;0,0000;;
10/07/2025 05:50;0;0,0;19,3;53,8;19,3000;0;0,0;0;0,0;18,6077771;186,1;0,0000;;
10/07/2025 06:00;0;0,0;19,1;55,0;19,1000;0;0,0;0;0,0;18,6185763;186,2;0,0000;;
10/07/2025 06:10;0;0,0;18,9;56,0;18,9000;0;0,0;0;0,0;18,6293755;186,3;0,0000;;
10/07/2025 06:20;0;0,0;18,7;57,0;18,7000;0;0,0;0;0,0;18,6401747;186,4;0,0000;;
10/07/2025 06:30;0;0,0;18,5;58,0;18,5000;0;0,0;0;0,0;18,6509739;186,5;0,0000;;
10/07/2025 06:40;0,0053;5,3;18,4;59,0;18,5656;0;4,3;0;0,3;18,6474304;186,5;0,0233;;
10/07/2025 06:50;0,0085;8,5;18,3;60,0;18,5656;0;7,0;0;0,8;18,6474304;186,5;0,0374;;
10/07/2025 07:00;0,0117;11,7;18,1;61,0;18,4656;0;9,6;0;1,5;18,6528300;186,5;0,0514;;
10/07/2025 07:10;0,0149;14,9;18,0;61,0;18,4656;0;12,2;0;2,4;18,6528300;186,5;0,0655;;
10/07/2025 07:20;0,0182;18,2;17,8;61,0;18,3688;0;14,9;0;3,6;18,6580608;186,6;0,0800;;
10/07/2025 07:30;0,0129;12,9;17,8;61,0;18,2031;0;10,6;0;1,8;18,6670039;186,7;0,0567;;
10/07/2025 07:40;0,0193;19,3;17,9;61,0;18,5031;0;15,8;0;4,0;18,6508051;186,5;0,0848;;
10/07/2025 07:50;0,0227;22,7;18,0;61,0;18,7094;0;18,6;0;5,5;18,6396685;186,4;0,0998;;
10/07/2025 08:00;0,0297;29,7;18,1;61,1;19,0281;0;24,3;0;9,4;18,6224572;186,2;0,1305;;
10/07/2025 08:10;0,0426;42,6;18,2;58,9;19,5312;0;34,8;0;19,4;18,5952905;186,0;0,1871;;
10/07/2025 08:20;0,0612;61,2;18,3;56,8;20,2125;0;49,9;0;39,8;18,5585058;185,6;0,2686;;
10/07/2025 08:30;0,0869;86,9;18,6;54,6;21,3156;0;70,5;0;63,0;18,4989414;185,0;0,3811;;
10/07/2025 08:40;0,1146;114,6;19,1;52,5;22,6813;0;92,5;0;84,5;18,4252032;184,3;0,5020;;
10/07/2025 08:50;0,1455;145,5;19,5;50,3;24,0469;0;116,8;0;108,8;18,3514649;183,5;0,6366;;
10/07/2025 09:00;0,1787;178,7;19,9;48,2;25,4844;0,173382264;142,7;0,029480217;133,6;18,2738457;182,7;0,7809;;
10/07/2025 09:10;0,2136;213,6;20,4;47,0;27,0750;0,206123491;169,5;0,061377376;159,5;18,1879583;181,9;0,9321;;
10/07/2025 09:20;0,2496;249,6;20,8;45,8;28,6000;0,239540207;196,9;0,093927992;186,3;18,1056145;181,1;1,0878;;
10/07/2025 09:30;0,2863;286,3;21,2;44,6;30,1469;0,273158306;224,6;0,126670067;213,4;18,0220894;180,2;1,2460;;
10/07/2025 09:40;0,3233;323,3;21,7;43,3;31,8031;0,30675733;252,0;0,15938885;239,9;17,9326586;179,3;1,4050;;
10/07/2025 09:50;0,3606;360,6;22,1;42,1;33,3688;0,340160189;279,3;0,19191194;266,4;17,8481211;178,5;1,5649;;
10/07/2025 10:00;0,3979;397,9;22,5;40,9;34,9344;0,37320478;306,3;0,224081619;292,7;17,7635837;177,6;1,7243;;
10/07/2025 10:10;0,4351;435,1;22,9;39,9;36,4969;0,405781032;332,9;0,255790904;318,6;17,6792150;176,8;1,8828;;
10/07/2025 10:20;0,4722;472,2;23,3;38,8;38,0562;0,437779527;359,0;0,286933502;343,8;17,5950150;176,0;2,0404;;
10/07/2025 10:30;0,5074;507,4;23,8;37,8;39,6562;0,467840619;383,3;0,316186634;367,3;17,5086214;175,1;2,1893;;
10/07/2025 10:40;0,5415;541,5;24,2;36,7;41,1219;0,496472809;406,7;0,344045772;389,9;17,4294836;174,3;2,3332;;
10/07/2025 10:50;0,5751;575,1;24,6;35,7;42,5719;0,524414491;429,4;0,371229755;411,9;17,3511894;173,5;2,4745;;
10/07/2025 11:00;0,6082;608,2;25,0;34,7;44,0063;0,551659119;451,4;0,397732458;433,3;17,2737389;172,7;2,6133;;
10/07/2025 11:10;0,641;641,0;25,4;33,8;45,4312;0,578202066;473,0;0,42354962;454,2;17,1967946;172,0;2,7504;;
10/07/2025 11:20;0,6732;673,2;25,8;32,9;46,8375;0,604005124;493,9;0,448644317;474,5;17,1208628;171,2;2,8846;;
10/07/2025 11:30;0,7022;702,2;26,2;32,0;48,1437;0,626961711;512,4;0,470968359;492,4;17,0503305;170,5;3,0050;;
10/07/2025 11:40;0,729;729,0;26,5;31,1;49,2812;0,648011973;529,4;0,491436679;509,0;16,9889101;169,9;3,1161;;
10/07/2025 11:50;0,7552;755,2;26,8;30,2;50,4000;0,668391097;545,8;0,511250661;525,1;16,9285021;169,3;3,2244;;
10/07/2025 12:00;0,7809;780,9;27,1;29,3;51,5031;0,688099606;561,8;0,530410985;540,5;16,8689378;168,7;3,3304;;
10/07/2025 12:10;0,8059;805,9;27,4;28,5;52,5844;0,707147764;577,1;0,548927792;555,2;16,8105546;168,1;3,4332;;
10/07/2025 12:20;0,8303;830,3;27,8;27,8;53,7469;0,725491092;591,7;0,566758007;569,2;16,7477843;167,5;3,5329;;
10/07/2025 12:30;0,8504;850,4;28,0;27,0;54,5750;0,740365317;603,9;0,581215135;580,9;16,7030689;167,0;3,6153;;
10/07/2025 12:40;0,8676;867,6;28,3;26,3;55,4125;0,753007682;613,9;0,593502266;590,5;16,6578473;166,6;3,6851;;
10/07/2025 12:50;0,8842;884,2;28,5;25,5;56,1313;0,76503659;623,7;0,605192562;600,0;16,6190376;166,2;3,7528;;
10/07/2025 13:00;0,9;900,0;28,8;24,8;56,9250;0,776455677;632,7;0,616289648;608,6;16,5761783;165,8;3,8166;;
10/07/2025 13:10;0,9152;915,2;29,1;24,0;57,7000;0,787264901;641,2;0,626793569;616,8;16,5343315;165,3;3,8779;;
10/07/2025 13:20;0,9296;929,6;29,3;23,2;58,3500;0,79741297;649,4;0,63665457;624,8;16,4992341;165,0;3,9361;;
10/07/2025 13:30;0,9392;939,2;29,5;22,5;58,8500;0,803940149;654,7;0,642996882;629,8;16,4722361;164,7;3,9746;;
10/07/2025 13:40;0,9457;945,7;29,7;21,7;59,2531;0,808157149;658,1;0,647094351;633,1;16,4504689;164,5;4,0004;;
10/07/2025 13:50;0,9514;951,4;29,9;21,0;59,6312;0,81178844;661,0;0,650622655;635,8;16,4300517;164,3;4,0228;;
10/07/2025 14:00;0,9563;956,3;30,1;20,2;59,9844;0,814835016;663,3;0,653582784;638,1;16,4109844;164,1;4,0420;;
10/07/2025 14:10;0,9605;960,5;30,3;19,9;60,3156;0,817295382;665,3;0,65597331;640,0;16,3930982;163,9;4,0583;;
10/07/2025 14:20;0,9639;963,9;30,5;19,5;60,6219;0,819111952;666,7;0,657738297;641,4;16,3765619;163,8;4,0713;;
10/07/2025 14:30;0,9618;961,8;30,7;19,2;60,7563;0,816967277;664,9;0,655654519;639,6;16,3693062;163,7;4,0618;;
10/07/2025 14:40;0,9564;956,4;30,8;18,8;60,6875;0,812310988;661,4;0,651130378;636,2;16,3730185;163,7;4,0393;;
10/07/2025 14:50;0,9501;950,1;31,0;18,5;60,6906;0,807070832;657,0;0,646038833;632,0;16,3728497;163,7;4,0127;;
10/07/2025 15:00;0,9431;943,1;31,1;18,2;60,5719;0,801246456;652,5;0,640379503;627,7;16,3792617;163,8;3,9836;;
10/07/2025 15:10;0,9353;935,3;31,3;17,8;60,5281;0,794833701;647,2;0,634148303;622,6;16,3816241;163,8;3,9509;;
10/07/2025 15:20;0,9267;926,7;31,5;17,4;60,4594;0,787776944;641,5;0,627291138;617,1;16,3853363;163,9;3,9149;;
10/07/2025 15:30;0,9132;913,2;31,6;17,0;60,1375;0,777129914;633,0;0,616944855;609,0;16,4027163;164,0;3,8592;;
10/07/2025 15:40;0,8967;896,7;31,7;16,6;59,7219;0,76415878;622,7;0,604339482;599,0;16,4251583;164,3;3,7912;;
10/07/2025 15:50;0,8793;879,3;31,9;16,2;59,3781;0,750561951;611,5;0,591125308;588,3;16,4437195;164,4;3,7190;;
10/07/2025 16:00;0,8612;861,2;32,0;15,9;58,9125;0,73633076;600,2;0,577293804;577,4;16,4688613;164,7;3,6443;;
10/07/2025 16:10;0,8424;842,4;32,1;15,7;58,4250;0,721451842;588,3;0,562831866;566,0;16,4951844;165,0;3,5666;;
10/07/2025 16:20;0,8227;822,7;32,2;15,5;57,9094;0,705865433;575,9;0,547681279;554,0;16,5230260;165,2;3,4851;;
10/07/2025 16:30;0,7987;798,7;32,3;15,3;57,2594;0,686994288;560,6;0,529336453;539,3;16,5581234;165,6;3,3858;;
10/07/2025 16:40;0,7719;771,9;32,4;15,2;56,5219;0,665923062;543,5;0,50885116;522,8;16,5979455;166,0;3,2748;;
10/07/2025 16:50;0,7443;744,3;32,5;15,0;55,7594;0,64411698;525,8;0,487649503;505,6;16,6391174;166,4;3,1603;;
10/07/2025 17:00;0,716;716,0;32,5;14,8;54,8750;0,621555481;507,8;0,465711289;488,0;16,6868701;166,9;3,0429;;
10/07/2025 17:10;0,6869;686,9;32,6;14,6;54,0656;0,598212492;488,8;0,443010948;469,6;16,7305731;167,3;2,9217;;
10/07/2025 17:20;0,657;657,0;32,6;14,4;53,1313;0,574027043;469,4;0,419488952;450,7;16,7810256;167,8;2,7973;;
10/07/2025 17:30;0,6239;623,9;32,7;14,3;52,1969;0,547175004;447,5;0,393370667;429,5;16,8314781;168,3;2,6589;;
10/07/2025 17:40;0,5887;588,7;32,7;14,1;51,0969;0,51842266;424,3;0,365400679;406,9;16,8908737;168,9;2,5117;;
10/07/2025 17:50;0,5527;552,7;32,7;13,9;49,9719;0,48879148;400,2;0,336572169;383,6;16,9516191;169,5;2,3608;;
10/07/2025 18:00;0,516;516,0;32,7;13,7;48,8250;0,458259608;375,4;0,306863544;359,7;17,0135458;170,1;2,2066;;
10/07/2025 18:10;0,4785;478,5;32,7;13,7;47,6531;0,426812904;349,8;0,276260695;335,0;17,0768223;170,8;2,0487;;
10/07/2025 18:20;0,4403;440,3;32,7;13,7;46,4594;0,39444015;323,5;0,244752343;309,5;17,1412800;171,4;1,8873;;
10/07/2025 18:30;0,4003;400,3;32,7;13,7;45,2094;0,360364792;295,6;0,211582132;282,3;17,2087750;172,1;1,7180;;
10/07/2025 18:40;0,3593;359,3;32,6;13,7;43,8281;0,32503373;266,9;0,177184461;254,3;17,2833569;172,8;1,5441;;
10/07/2025 18:50;0,3179;317,9;32,6;13,7;42,5344;0,289037001;237,4;0,142133352;225,8;17,3532142;173,5;1,3679;;
10/07/2025 19:00;0,2764;276,4;32,5;13,7;41,1375;0,252569147;207,6;0,106617982;196,7;17,4286399;174,3;1,1909;;
10/07/2025 19:10;0,2352;235,2;32,5;13,7;39,8500;0,215931772;177,5;0,070931928;167,3;17,4981597;175,0;1,0146;;
10/07/2025 19:20;0,2079;207,9;32,4;13,8;38,8969;0,191531576;157,5;0,047162193;147,9;17,5496246;175,5;0,8977;;
10/07/2025 19:30;0,1683;168,3;32,3;13,9;37,5594;0,155825611;128,2;0,012374329;119,7;17,6218442;176,2;0,7276;;
10/07/2025 19:40;0,1309;130,9;32,2;13,9;36,2906;0;100,2;0;92,3;17,6903516;176,9;0,5666;;
10/07/2025 19:50;0,0967;96,7;32,0;14,0;35,0219;0;74,4;0;66,8;17,7588590;177,6;0,4190;;
10/07/2025 20:00;0,0674;67,4;31,9;14,1;34,0063;0;52,1;0;43,4;17,8136987;178,1;0,2923;;
10/07/2025 20:10;0,0451;45,1;31,8;14,2;33,2094;0;35,0;0;19,5;17,8567268;178,6;0,1957;;
