Timestamp;Gefsaypce;G_Glob;Ta;Hum_Rel;Tc;EDC;Pot_gen;EACAC;Pot_inv;Vmpp_panel;V_gen;I_gen;;
20/06/2025 07:40;0,0183;18,3;20,4;56,1;20,9;0;95,8;0;71,7;0,4358858;4,4;0,5676;;
20/06/2025 07:50;0,024;24;20,4;55,8;21,1;0;125,6;0;94,1;0,5716535;5,7;0,7444;;
20/06/2025 08:00;0,0309;30,9;20,5;55,5;21,4;0;161,7;0;121,1;0,7360039;7,4;0,9584;;
20/06/2025 08:10;0,0437;43,7;20,6;55,2;21,8;0;228,7;0;171,3;1,0408858;10,4;1,3554;;
20/06/2025 08:20;0,0645;64,5;20,7;54,9;22,5;0;337,5;0;252,8;1,5363188;15,4;2,0006;;
20/06/2025 08:30;0,0884;88,4;20,8;54,6;23,3;0;462,6;0;346,5;2,1055904;21,1;2,7419;;
20/06/2025 08:40;0,1154;115,4;21;54,3;24,2;0;603,9;0;452,3;2,7487006;27,5;3,5794;;
20/06/2025 08:50;0,1454;145,4;21,2;54;25,3;0;760,8;0;569,9;3,4632675;34,6;4,5099;;
20/06/2025 09:00;0,1774;177,4;21,4;53,8;26,4;0,171158142;1026,9;0,02731327;163,9;18,2231168;182,2;5,6000;;
20/06/2025 09:10;0,211;211;21,7;52,7;27,6;0,202625836;1215,8;0,057970104;347,8;18,1604634;181,6;6,7000;;
20/06/2025 09:20;0,2455;245,5;21,9;51,6;28,8;0,234741913;1408,5;0,089254348;535,5;18,0962837;181,0;7,8000;;
20/06/2025 09:30;0,2808;280,8;22,1;50,5;30;0,267217507;1603,3;0,120884417;725,3;18,0293503;180,3;8,9000;;
20/06/2025 09:40;0,3169;316,9;22,4;49,4;31,3;0,299941101;1799,6;0,152751577;916,5;17,9573518;179,6;10,0000;;
20/06/2025 09:50;0,3531;353,1;22,8;48,3;32,7;0,332536029;1995,2;0,184488996;1106,9;17,8847953;178,8;11,2000;;
20/06/2025 10:00;0,3895;389,5;23,1;47,2;34;0,364833409;2189,0;0,215932325;1295,6;17,8121340;178,1;12,3000;;
20/06/2025 10:10;0,4258;425,8;23,4;46,2;35,4;0,396724443;2380,3;0,246975785;1481,9;17,7395509;177,4;13,4000;;
20/06/2025 10:20;0,4619;461,9;23,7;45,2;36,7;0,428124205;2568,7;0,27753689;1665,2;17,6671952;176,7;14,5000;;
20/06/2025 10:30;0,4966;496,6;24,1;44,3;38;0,45788561;2747,3;0,306499606;1839,0;17,5966480;176,0;15,6000;;
20/06/2025 10:40;0,5279;527,9;24,4;43,3;39,3;0,484337376;2906,0;0,332238406;1993,4;17,5302836;175,3;16,6000;;
20/06/2025 10:50;0,5586;558,6;24,8;42,4;40,5;0,510007518;3060,0;0,357213864;2143,3;17,4647579;174,6;17,5000;;
20/06/2025 11:00;0,5889;588,9;25,1;41,4;41,7;0,535018062;3210,1;0,381544937;2289,3;17,3999220;174,0;18,4000;;
20/06/2025 11:10;0,6187;618,7;25,5;40,6;42,9;0,55937459;3356,2;0,405237261;2431,4;17,3357844;173,4;19,4000;;
20/06/2025 11:20;0,648;648;25,8;39,8;44;0,583081637;3498,5;0,428295446;2569,8;17,2723556;172,7;20,3000;;
20/06/2025 11:30;0,6766;676,6;26,1;38,9;45,2;0,606019295;3636,1;0,450603077;2703,6;17,2103947;172,1;21,1000;;
20/06/2025 11:40;0,7044;704,4;26,5;38,1;46,3;0,628014593;3768,1;0,471992178;2832,0;17,1510176;171,5;22,0000;;
20/06/2025 11:50;0,7316;731,6;26,8;37,3;47,4;0,649361024;3896,2;0,492748372;2956,5;17,0924897;170,9;22,8000;;
20/06/2025 12:00;0,7583;758,3;27,1;36,5;48,4;0,670070379;4020,4;0,512883297;3077,3;17,0347533;170,3;23,6000;;
20/06/2025 12:10;0,7845;784,5;27,4;35,7;49,5;0,690132115;4140,8;0,532386868;3194,3;16,9778485;169,8;24,4000;;
20/06/2025 12:20;0,8101;810,1;27,7;35;50,5;0,709545013;4257,3;0,551258062;3307,5;16,9217984;169,2;25,2000;;
20/06/2025 12:30;0,8325;832,5;28,1;34,2;51,5;0,726326795;4358,0;0,5675703;3405,4;16,8705667;168,7;25,8000;;
20/06/2025 12:40;0,8482;848,2;28,4;33,5;52,2;0,737610004;4425,7;0,578537155;3471,2;16,8299974;168,3;26,3000;;
20/06/2025 12:50;0,8628;862,8;28,7;32,7;52,9;0,748072486;4488,4;0,588705821;3532,2;16,7908743;167,9;26,7000;;
20/06/2025 13:00;0,8769;876,9;29;32;53,7;0,757932387;4547,6;0,598288414;3589,7;16,7527805;167,5;27,1000;;
20/06/2025 13:10;0,8902;890,2;29,3;31,4;54,3;0,76719205;4603,2;0,607287282;3643,7;16,7157275;167,2;27,5000;;
20/06/2025 13:20;0,9028;902,8;29,6;30,7;55;0,775850141;4655,1;0,6157012;3694,2;16,6797340;166,8;27,9000;;
20/06/2025 13:30;0,9126;912,6;29,9;30,1;55,6;0,782382609;4694,3;0,622049235;3732,3;16,6490978;166,5;28,2000;;
20/06/2025 13:40;0,9166;916,6;30,1;29,4;55,9;0,784577541;4707,5;0,624182158;3745,1;16,6301182;166,3;28,3000;;
20/06/2025 13:50;0,9195;919,5;30,4;28,8;56,2;0,786031842;4716,2;0,625595363;3753,6;16,6127331;166,1;28,4000;;
20/06/2025 14:00;0,9218;921,8;30,6;28,2;56,5;0,786916805;4721,5;0,626455313;3758,7;16,5964743;166,0;28,4000;;
20/06/2025 14:10;0,9233;923,3;30,9;27,7;56,8;0,787238499;4723,4;0,626767913;3760,6;16,5813358;165,8;28,5000;;
20/06/2025 14:20;0,924;924;31,1;27,3;57,1;0,787000758;4722,0;0,626536893;3759,2;16,5673150;165,7;28,5000;;
20/06/2025 14:30;0,9193;919,3;31,3;26,8;57,2;0,782671626;4696,0;0,622330089;3734,0;16,5627361;165,6;28,4000;;
20/06/2025 14:40;0,902;902;31,5;26,4;56,9;0,769009532;4614,1;0,609053534;3654,3;16,5798714;165,8;27,8000;;
20/06/2025 14:50;0,8834;883,4;31,7;25,9;56,5;0,754312268;4525,9;0,594770157;3568,6;16,5991188;166,0;27,3000;;
20/06/2025 15:00;0,864;864;31,8;25,5;56,1;0,738976844;4433,9;0,579865636;3479,2;16,6195350;166,2;26,7000;;
20/06/2025 15:10;0,8494;849,4;32;25,2;55,9;0,727276232;4363,7;0,568493138;3411,0;16,6326628;166,3;26,2000;;
20/06/2025 15:20;0,8285;828,5;32,2;25;55,5;0,710659636;4264,0;0,552341536;3314,0;16,6554200;166,6;25,6000;;
20/06/2025 15:30;0,8076;807,6;32,3;24,7;55;0,694029917;4164,2;0,536176031;3217,1;16,6792761;166,8;25,0000;;
20/06/2025 15:40;0,7878;787,8;32,4;24,4;54,6;0,678326389;4070,0;0,520909808;3125,5;16,7041444;167,0;24,4000;;
20/06/2025 15:50;0,7673;767,3;32,5;24,1;54,1;0,66207756;3972,5;0,505112392;3030,7;16,7300675;167,3;23,7000;;
20/06/2025 16:00;0,7462;746,2;32,6;23,9;53,6;0,645227237;3871,4;0,488729033;2932,4;16,7570113;167,6;23,1000;;
20/06/2025 16:10;0,7244;724,4;32,7;23,7;53,1;0,627783343;3766,7;0,471767311;2830,6;16,7849450;167,8;22,4000;;
20/06/2025 16:20;0,6978;697,8;32,8;23,6;52,4;0,606415915;3638,5;0,450988784;2705,9;16,8202044;168,2;21,6000;;
20/06/2025 16:30;0,6759;675,9;32,9;23,5;51,9;0,588661725;3532,0;0,433722467;2602,3;16,8489764;168,5;21,0000;;
20/06/2025 16:40;0,6553;655,3;32,9;23,4;51,4;0,571976641;3431,9;0,417494685;2505,0;16,8770501;168,8;20,3000;;
20/06/2025 16:50;0,6341;634,1;33;23,3;50,8;0,554766944;3328,6;0,400755455;2404,5;16,9060246;169,1;19,7000;;
20/06/2025 17:00;0,6123;612,3;33;23,2;50,3;0,536936035;3221,6;0,383410696;2300,5;16,9360027;169,4;19,0000;;
20/06/2025 17:10;0,5898;589,8;33,1;23;49,7;0,518453408;3110,7;0,365430593;2192,6;16,9670253;169,7;18,3000;;
20/06/2025 17:20;0,5666;566,6;33,2;22,9;49,1;0,499282739;2995,7;0,346779652;2080,7;16,9991424;170,0;17,6000;;
20/06/2025 17:30;0,5422;542,2;33,2;22,8;48,5;0,479054158;2874,3;0,327097821;1962,6;17,0334185;170,3;16,9000;;
20/06/2025 17:40;0,516;516;33,2;22,6;47,8;0,457264444;2743,6;0,305895147;1835,4;17,0713258;170,7;16,1000;;
20/06/2025 17:50;0,489;489;33,3;22,5;47;0,434648139;2607,9;0,283886061;1703,3;17,1105284;171,1;15,2000;;
20/06/2025 18:00;0,4612;461,2;33,3;22,4;46,3;0,411193447;2467,2;0,261058847;1566,4;17,1509802;171,5;14,4000;;
20/06/2025 18:10;0,4325;432,5;33,3;22,4;45,5;0,386849805;2321,1;0,23736404;1424,2;17,1927464;171,9;13,5000;;
20/06/2025 18:20;0,4029;402,9;33,4;22,4;44,7;0,361563148;2169,4;0,212748738;1276,5;17,2358962;172,4;12,6000;;
20/06/2025 18:30;0,3689;368,9;33,4;22,4;43,8;0,332348886;1994,1;0,184306789;1105,8;17,2863947;172,9;11,5000;;
20/06/2025 18:40;0,3263;326,3;33,4;22,4;42,6;0,295433618;1772,6;0,148362328;890,2;17,3517268;173,5;10,2000;;
20/06/2025 18:50;0,2839;283,9;33,4;22,4;41,4;0,258289671;1549,7;0,112189463;673,1;17,4168762;174,2;8,9000;;
20/06/2025 19:00;0,2425;242,5;33,4;22,4;40,2;0,221644306;1329,9;0,0764965;459,0;17,4805292;174,8;7,6000;;
20/06/2025 19:10;0,2027;202,7;33,3;22,6;39;0,186088699;1116,5;0,041859613;251,2;17,5417286;175,4;6,4000;;
20/06/2025 19:20;0,1655;165,5;33,3;22,8;38;0,152651261;915,9;0,009281343;55,7;17,5988164;176,0;5,2000;;
20/06/2025 19:30;0,1377;137,7;33,3;23,1;37,2;0;720,6;0;539,7;3,2798620;32,8;4,2710;;
20/06/2025 19:40;0,1105;110,5;33,1;23,3;36,2;0;578,2;0;433,1;2,6319880;26,3;3,4274;;
20/06/2025 19:50;0,0858;85,8;33;23,5;35,4;0;449,0;0;336,3;2,0436613;20,4;2,6613;;
20/06/2025 20:00;0,0622;62,2;32,8;23,8;34,6;0;325,5;0;243,8;1,4815353;14,8;1,9293;;
20/06/2025 20:10;0,0448;44,8;32,7;24,6;33,9;0;234,4;0;175,6;1,0670865;10,7;1,3896;;
20/06/2025 20:20;0,0332;33,2;32,5;25,5;33,4;0;173,7;0;130,1;0,7907874;7,9;1,0298;;
20/06/2025 20:30;0,0278;27,8;32,3;26,4;33,1;0;145,5;0;109,0;0,6621653;6,6;0,8623;;
20/06/2025 20:40;0,0243;24,3;32,1;27,3;32,8;0;127,2;0;95,2;0,5787992;5,8;0,7537;;
20/06/2025 20:50;0,0208;20,8;31,9;28,1;32,5;0;108,8;0;81,5;0,4954330;5,0;0,6452;;
20/06/2025 21:00;0,0174;17,4;31,7;29;32,2;0;91,1;0;68,2;0,4144488;4,1;0,5397;;
20/06/2025 21:10;0,0138;13,8;31,5;27,8;31,8;0;72,2;0;54,1;0,3287008;3,3;0,4280;;
20/06/2025 21:20;0;0;31,2;26,6;31,2;0;0,0;0;0,0;17,9632676;179,6;0,0000;;
20/06/2025 21:30;0;0;31,1;25,4;31,1;0;0,0;0;0,0;17,9719105;179,7;0,0000;;
20/06/2025 21:40;0;0;31,1;24,2;31,1;0;0,0;0;0,0;17,9723569;179,7;0,0000;;
20/06/2025 21:50;0;0;31,1;23;31,1;0;0,0;0;0,0;17,9724469;179,7;0,0000;;
20/06/2025 22:00;0;0;31,1;21,8;31,1;0;0,0;0;0,0;17,9725369;179,7;0,0000;;
20/06/2025 22:10;0;0;31,1;23,5;31,1;0;0,0;0;0,0;17,9726269;179,7;0,0000;;
20/06/2025 22:20;0;0;31,1;25,2;31,1;0;0,0;0;0,0;17,9727169;179,7;0,0000;;
20/06/2025 22:30;0;0;31;26,9;31;0;0,0;0;0,0;17,9770653;179,8;0,0000;;
20/06/2025 22:40;0;0;30,7;28,6;30,7;0;0,0;0;0,0;17,9919079;179,9;0,0000;;
20/06/2025 22:50;0;0;30,4;30,3;30,4;0;0,0;0;0,0;18,0072068;180,1;0,0000;;
20/06/2025 23:00;0;0;30,1;32;30,1;0;0,0;0;0,0;18,0225057;180,2;0,0000;;
20/06/2025 23:10;0;0;29,9;32,7;29,9;0;0,0;0;0,0;18,0378045;180,4;0,0000;;
20/06/2025 23:20;0;0;29,6;33,5;29,6;0;0,0;0;0,0;18,0531034;180,5;0,0000;;
20/06/2025 23:30;0;0;29,3;34,2;29,3;0;0,0;0;0,0;18,0678479;180,7;0,0000;;
20/06/2025 23:40;0;0;29,1;35;29,1;0;0,0;0;0,0;18,0812263;180,8;0,0000;;
20/06/2025 23:50;0;0;28,8;35,7;28,8;0;0,0;0;0,0;18,0945453;180,9;0,0000;;
21/06/2025 00:00;0;0;28,6;36,5;28,6;0;0,0;0;0,0;18,1078643;181,1;0,0000;;
21/06/2025 00:10;0;0;28,3;35,4;28,3;0;0,0;0;0,0;18,1211833;181,2;0,0000;;
21/06/2025 00:20;0;0;28,1;34,4;28,1;0;0,0;0;0,0;18,1345023;181,3;0,0000;;
21/06/2025 00:30;0;0;27,8;33,4;27,8;0;0,0;0;0,0;18,1465362;181,5;0,0000;;
21/06/2025 00:40;0;0;27,7;32,3;27,7;0;0,0;0;0,0;18,1554033;181,6;0,0000;;
21/06/2025 00:50;0;0;27,5;31,3;27,5;0;0,0;0;0,0;18,1641326;181,6;0,0000;;
21/06/2025 01:00;0;0;27,4;30,3;27,4;0;0,0;0;0,0;18,1728620;181,7;0,0000;;
21/06/2025 01:10;0;0;27,2;30,8;27,2;0;0,0;0;0,0;18,1815913;181,8;0,0000;;
21/06/2025 01:20;0;0;27;31,3;27;0;0,0;0;0,0;18,1903207;181,9;0,0000;;
21/06/2025 01:30;0;0;8,1;31,8;8,1;0;0,0;0;0,0;19,2137281;192,1;0,0000;;
21/06/2025 01:40;0;0;0;32,4;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
21/06/2025 01:50;0;0;0;32,9;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
21/06/2025 02:00;0;0;0;33,4;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
21/06/2025 02:10;0;0;0;34,2;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
21/06/2025 02:20;0;0;0;35;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
21/06/2025 02:30;0;0;20,5;35,8;20,5;0;0,0;0;0,0;18,5423556;185,4;0,0000;;
21/06/2025 02:40;0;0;25,4;36,6;25,4;0;0,0;0;0,0;18,2766467;182,8;0,0000;;
21/06/2025 02:50;0;0;25,2;37,4;25,2;0;0,0;0;0,0;18,2890658;182,9;0,0000;;
21/06/2025 03:00;0;0;25;38,2;25;0;0,0;0;0,0;18,3014849;183,0;0,0000;;
21/06/2025 03:10;0;0;24,7;38,8;24,7;0;0,0;0;0,0;18,3139040;183,1;0,0000;;
21/06/2025 03:20;0;0;24,5;39,5;24,5;0;0,0;0;0,0;18,3263230;183,3;0,0000;;
21/06/2025 03:30;0;0;24,3;40,2;24,3;0;0,0;0;0,0;18,3382130;183,4;0,0000;;
21/06/2025 03:40;0;0;24,1;40,9;24,1;0;0,0;0;0,0;18,3487989;183,5;0,0000;;
21/06/2025 03:50;0;0;23,9;41,6;23,9;0;0,0;0;0,0;18,3593281;183,6;0,0000;;
21/06/2025 04:00;0;0;23,7;42,3;23,7;0;0,0;0;0,0;18,3698573;183,7;0,0000;;
21/06/2025 04:10;0;0;23,5;43;23,5;0;0,0;0;0,0;18,3803865;183,8;0,0000;;
21/06/2025 04:20;0;0;23,3;43,8;23,3;0;0,0;0;0,0;18,3909157;183,9;0,0000;;
21/06/2025 04:30;0;0;23,1;44,5;23,1;0;0,0;0;0,0;18,4010922;184,0;0,0000;;
21/06/2025 04:40;0;0;23;45,3;23;0;0,0;0;0,0;18,4103993;184,1;0,0000;;
21/06/2025 04:50;0;0;22,8;46;22,8;0;0,0;0;0,0;18,4196686;184,2;0,0000;;
21/06/2025 05:00;0;0;22,6;46,8;22,6;0;0,0;0;0,0;18,4289379;184,3;0,0000;;
21/06/2025 05:10;0;0;22,4;47,6;22,4;0;0,0;0;0,0;18,4382072;184,4;0,0000;;
21/06/2025 05:20;0;0;22,3;48,4;22,3;0;0,0;0;0,0;18,4474765;184,5;0,0000;;
21/06/2025 05:30;0;0;22,1;49,3;22,1;0;0,0;0;0,0;18,4562923;184,6;0,0000;;
21/06/2025 05:40;0;0;22;50,1;22;0;0,0;0;0,0;18,4639903;184,6;0,0000;;
21/06/2025 05:50;0;0;21,8;50,9;21,8;0;0,0;0;0,0;18,4716397;184,7;0,0000;;
21/06/2025 06:00;0;0;21,7;51,8;21,7;0;0,0;0;0,0;18,4792892;184,8;0,0000;;
21/06/2025 06:10;0;0;21,5;51,7;21,5;0;0,0;0;0,0;18,4869386;184,9;0,0000;;
21/06/2025 06:20;0;0;21,4;51,7;21,4;0;0,0;0;0,0;18,4945880;184,9;0,0000;;
21/06/2025 06:30;0,0011;1,1;21,3;51,7;21,3;0;5,7;0;4,3;0,0247289;0,2;0,0341;;
21/06/2025 06:40;0,0049;4,9;21,2;51,7;21,3;0;25,5;0;19,4;0,1101561;1,1;0,1518;;
21/06/2025 06:50;0,0089;8,9;21,1;51,7;21,3;0;46,3;0;35,2;0,2000794;2,0;0,2757;;
21/06/2025 07:00;0,0128;12,8;21;51,7;21,3;0;66,6;0;50,6;0,2877546;2,9;0,3965;;
21/06/2025 07:10;0,0167;16,7;20,9;52,3;21,3;0;86,9;0;66,0;0,3754299;3,8;0,5174;;
21/06/2025 07:20;0,0207;20,7;20,8;52,9;21,4;0;107,7;0;81,8;0,4653532;4,7;0,6413;;
21/06/2025 07:30;0,0166;16,6;20,7;53,6;21,2;0;86,4;0;65,6;0,3731818;3,7;0,5143;;
21/06/2025 07:40;0,0166;16,6;20,8;54,2;21,2;0;86,4;0;65,6;0,3731818;3,7;0,5143;;
21/06/2025 07:50;0,0204;20,4;20,8;54,8;21,4;0;106,2;0;80,6;0,4586090;4,6;0,6320;;
21/06/2025 08:00;0,0263;26,3;20,8;55,5;21,6;0;136,9;0;103,9;0,5912459;5,9;0,8148;;
21/06/2025 08:10;0,0405;40,5;20,9;54,9;22;0;210,7;0;160,1;0,9104737;9,1;1,2547;;
21/06/2025 08:20;0,0602;60,2;20,9;54,3;22,6;0;313,3;0;237,9;1,3533461;13,5;1,8650;;
21/06/2025 08:30;0,0816;81,6;21;53,7;23,3;0;424,6;0;322,5;1,8344359;18,3;2,5279;;
21/06/2025 08:40;0,1073;107,3;21,2;53,2;24,2;0;558,4;0;424,1;2,4121932;24,1;3,3241;;
21/06/2025 08:50;0,1362;136,2;21,5;52,6;25,3;0;708,7;0;538,3;3,0618893;30,6;4,2194;;
21/06/2025 09:00;0,1674;167,4;21,7;52;26,4;0,161473438;968,8;0,017877289;107,3;18,2245740;182,2;5,3000;;
21/06/2025 09:10;0,2002;200,2;21,9;50,7;27,6;0,192264693;1153,6;0,047876404;287,3;18,1618007;181,6;6,4000;;
21/06/2025 09:20;0,2324;232,4;22,2;49,4;28,7;0,222243016;1333,5;0,077079695;462,5;18,0998939;181,0;7,4000;;
21/06/2025 09:30;0,2693;269,3;22,4;48;30;0,256247081;1537,5;0,110200107;661,2;18,0301195;180,3;8,5000;;
21/06/2025 09:40;0,3064;306,4;22,7;46,7;31,3;0,290077007;1740,5;0,143146115;858,9;17,9580591;179,6;9,7000;;
21/06/2025 09:50;0,3444;344,4;23;45,4;32,7;0,324293712;1945,8;0,176463937;1058,8;17,8846510;178,8;10,9000;;
21/06/2025 10:00;0,3829;382,9;23,3;44,1;34,1;0,358587719;2151,5;0,209852131;1259,1;17,8104677;178,1;12,1000;;
21/06/2025 10:10;0,4217;421,7;23,6;42,9;35,4;0,392763423;2356,6;0,243120269;1458,7;17,7358202;177,4;13,3000;;
21/06/2025 10:20;0,4606;460,6;23,9;41,8;36,8;0,42666602;2560,0;0,276117743;1656,7;17,6609615;176,6;14,5000;;
21/06/2025 10:30;0,4976;497,6;24,2;40,6;38,2;0,458508167;2751,0;0,307105416;1842,6;17,5884189;175,9;15,6000;;
21/06/2025 10:40;0,5296;529,6;24,5;39,5;39,4;0,485631681;2913,8;0,33349775;2001,0;17,5220939;175,2;16,6000;;
21/06/2025 10:50;0,561;561;24,8;38,3;40,6;0,511879939;3071,3;0,359035506;2154,2;17,4567458;174,6;17,6000;;
21/06/2025 11:00;0,5919;591,9;25,2;37,2;41,8;0,537438932;3224,6;0,3838999;2303,4;17,3921322;173,9;18,5000;;
21/06/2025 11:10;0,6223;622,3;25,5;36,1;43;0,562314963;3373,9;0,408097283;2448,6;17,3282618;173,3;19,5000;;
21/06/2025 11:20;0,6521;652,1;25,8;35;44,2;0,586512689;3519,1;0,431632397;2589,8;17,2651461;172,7;20,4000;;
21/06/2025 11:30;0,681;681;26,1;33,9;45,3;0,609628599;3657,8;0,454113045;2724,7;17,2037949;172,0;21,3000;;
21/06/2025 11:40;0,7081;708,1;26,5;32,7;46,4;0,631101121;3786,6;0,474993478;2850,0;17,1456562;171,5;22,1000;;
21/06/2025 11:50;0,7347;734,7;26,8;31,6;47,4;0,651908198;3911,4;0,495224989;2971,3;17,0883868;170,9;22,9000;;
21/06/2025 12:00;0,7608;760,8;27,1;30,5;48,5;0,67209423;4032,6;0,514850916;3089,1;17,0318976;170,3;23,7000;;
21/06/2025 12:10;0,7863;786,3;27,4;29,9;49,5;0,691651056;4149,9;0,533863481;3203,2;16,9762233;169,8;24,4000;;
21/06/2025 12:20;0,8113;811,3;27,7;29,3;50,5;0,710579666;4263,5;0,552263801;3313,6;16,9213820;169,2;25,2000;;
21/06/2025 12:30;0,8336;833,6;28;28,6;51,5;0,72732047;4363,9;0,568536136;3411,2;16,8711350;168,7;25,9000;;
21/06/2025 12:40;0,8504;850,4;28,3;28;52,2;0,739611261;4437,7;0,580482246;3482,9;16,8310406;168,3;26,4000;;
21/06/2025 12:50;0,8663;866,3;28,6;27,4;52,9;0,751131715;4506,8;0,591679054;3550,1;16,7923506;167,9;26,8000;;
21/06/2025 13:00;0,8815;881,5;28,8;26,8;53,6;0,762052585;4572,3;0,602292612;3613,8;16,7546737;167,5;27,3000;;
21/06/2025 13:10;0,896;896;29,1;26,3;54,3;0,772374239;4634,2;0,612323362;3673,9;16,7180255;167,2;27,7000;;
21/06/2025 13:20;0,9099;909,9;29,4;25,9;55;0,782093637;4692,6;0,621768426;3730,6;16,6824284;166,8;28,1000;;
21/06/2025 13:30;0,9215;921,5;29,6;25,5;55,5;0,790140091;4740,8;0,629587469;3777,5;16,6507702;166,5;28,5000;;
21/06/2025 13:40;0,9289;928,9;29,9;25,1;56;0,794970446;4769,8;0,634281178;3805,7;16,6272656;166,3;28,7000;;
21/06/2025 13:50;0,9354;935,4;30,1;24,7;56,4;0,799106545;4794,6;0,638300195;3829,8;16,6051851;166,1;28,9000;;
21/06/2025 14:00;0,9411;941,1;30,3;24,3;56,8;0,80266236;4816,0;0,641755296;3850,5;16,5842322;165,8;29,0000;;
21/06/2025 14:10;0,9461;946,1;30,5;23,7;57,1;0,805635467;4833,8;0,644644155;3867,9;16,5644208;165,6;29,2000;;
21/06/2025 14:20;0,9503;950,3;30,8;23,2;57,5;0,808021088;4848,1;0,646962148;3881,8;16,5457692;165,5;29,3000;;
21/06/2025 14:30;0,9517;951,7;31;22,7;57,7;0,808326282;4850,0;0,647258689;3883,6;16,5319908;165,3;29,3000;;
21/06/2025 14:40;0,9474;947,4;31,2;22,2;57,8;0,804385001;4826,3;0,643429128;3860,6;16,5284892;165,3;29,2000;;
21/06/2025 14:50;0,942;942;31,4;21,7;57,8;0,799707268;4798,2;0,638883907;3833,3;16,5265539;165,3;29,0000;;
21/06/2025 15:00;0,9359;935,9;31,5;21,2;57,9;0,79445118;4766,7;0,633776607;3802,7;16,5257898;165,3;28,8000;;
21/06/2025 15:10;0,929;929;31,7;20,6;57,9;0,788611623;4731,7;0,62810222;3768,6;16,5262044;165,3;28,6000;;
21/06/2025 15:20;0,9213;921,3;31,9;20,1;57,8;0,7821793;4693,1;0,62185167;3731,1;16,5278130;165,3;28,4000;;
21/06/2025 15:30;0,9109;910,9;32,1;19,5;57,7;0,773769005;4642,6;0,613678785;3682,1;16,5340505;165,3;28,1000;;
21/06/2025 15:40;0,8952;895,2;32,2;19;57,4;0,76136293;4568,2;0,601622378;3609,7;16,5498888;165,5;27,6000;;
21/06/2025 15:50;0,8784;878,4;32,4;18,4;57,1;0,748187689;4489,1;0,588817787;3532,9;16,5672645;165,7;27,1000;;
21/06/2025 16:00;0,861;861;32,5;17,9;56,7;0,734380307;4406,3;0,575398065;3452,4;16,5858184;165,9;26,6000;;
21/06/2025 16:10;0,8427;842,7;32,7;17,6;56,4;0,719925945;4319,6;0,56134868;3368,1;16,6055658;166,1;26,0000;;
21/06/2025 16:20;0,8236;823,6;32,8;17,3;56;0,704804465;4228,8;0,546649941;3279,9;16,6265312;166,3;25,4000;;
21/06/2025 16:30;0,8022;802,2;33;17;55,5;0,687868987;4127,2;0,53018679;3181,1;16,6520927;166,5;24,8000;;
21/06/2025 16:40;0,7762;776,2;33;16,7;54,9;0,667454339;4004,7;0,510339918;3062,0;16,6871017;166,9;24,0000;;
21/06/2025 16:50;0,7493;749,3;33,1;16,4;54,2;0,646183429;3877,1;0,489658759;2938,0;16,7236494;167,2;23,2000;;
21/06/2025 17:00;0,7216;721,6;33,2;16,1;53,5;0,624153185;3744,9;0,468237336;2809,4;16,7613986;167,6;22,3000;;
21/06/2025 17:10;0,6931;693,1;33,3;16;52,8;0,601334347;3608,0;0,446046988;2676,3;16,8003804;168,0;21,5000;;
21/06/2025 17:20;0,6637;663,7;33,4;15,9;52;0,577691165;3466,1;0,423052717;2538,3;16,8406366;168,4;20,6000;;
21/06/2025 17:30;0,6321;632,1;33,4;15,8;51,2;0,552066802;3312,4;0,398129016;2388,8;16,8849960;168,8;19,6000;;
21/06/2025 17:40;0,5962;596,2;33,5;15,7;50,2;0,522822254;3136,9;0,369680782;2218,1;16,9374170;169,4;18,5000;;
21/06/2025 17:50;0,5593;559,3;33,5;15,5;49,2;0,492578459;2955,5;0,340256768;2041,5;16,9912805;169,9;17,4000;;
21/06/2025 18:00;0,5218;521,8;33,5;15,5;48,2;0,461446177;2768,7;0,309964373;1859,8;17,0462736;170,5;16,2000;;
21/06/2025 18:10;0,4835;483,5;33,6;15,4;47,2;0,429422115;2576,5;0,278800046;1672,8;17,1023716;171,0;15,1000;;
21/06/2025 18:20;0,4444;444,4;33,6;15,3;46,1;0,396511416;2379,1;0,246768435;1480,6;17,1595345;171,6;13,9000;;
21/06/2025 18:30;0,4045;404,5;33,6;15,2;45;0,362485644;2174,9;0,213646789;1281,9;17,2193548;172,2;12,6000;;
21/06/2025 18:40;0,3631;363,1;33,6;15,1;43,8;0,32705605;1962,3;0,179153494;1074,9;17,2840525;172,8;11,4000;;
21/06/2025 18:50;0,3215;321,5;33,6;15;42,6;0,290953495;1745,7;0,143999637;864,0;17,3494157;173,5;10,1000;;
21/06/2025 19:00;0,2797;279,7;33,5;14,9;41,4;0,254402869;1526,4;0,108403943;650,4;17,4149101;174,1;8,8000;;
21/06/2025 19:10;0,2382;238,2;33,5;15,1;40,2;0,217711509;1306,3;0,072665582;436,0;17,4800072;174,8;7,5000;;
21/06/2025 19:20;0,1974;197,4;33,4;15,3;39;0,181312853;1087,9;0,037206767;223,2;17,5439854;175,4;6,2000;;
